numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"ReduceScatter",1,4,4,1,8388608,"float","sum",0,7890.388340,1.063143,0.797357,"0"
