numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"ReduceScatter",1,4,4,1,8388608,"float","sum",0,1246.752580,6.728366,5.046275,"0"
