numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"ReduceScatter",1,4,4,1,67108864,"float","sum",0,15964.337420,4.203674,3.152755,"0"
