numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"ReduceScatter",1,4,4,1,1048576,"float","sum",0,505.293480,2.075182,1.556387,"0"
