numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"ReduceScatter",1,4,4,1,1048576,"float","sum",0,506.109880,2.071835,1.553876,"0"
