numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"AllReduce",1,4,4,1,8388608,"float","sum",0,2332.227040,3.596823,5.395235,"0"
