numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"ReduceScatter",1,4,4,1,67108864,"float","sum",0,4332.722720,15.488843,11.616633,"0"
