numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"ReduceScatter",1,4,4,1,67108864,"float","sum",0,4062.429480,16.519392,12.389544,"0"
