numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"AllReduce",1,4,4,1,8388608,"float","sum",0,14488.428000,0.578987,0.868480,"0"
