numCycle,collective,ranks,rankspernode,gpusperrank,size,type,redop,inplace,time,algbw,busbw,#wrong
0,"AllReduce",1,4,4,1,1048576,"float","sum",0,1175.273920,0.892197,1.338296,"0"
